dataset,cell_type,gene_set,k,n_cells,max_rank,median_detected,depth_ratio,tie_break_inclusion,mean_tie_break,mean_detected_part,mean_total,score_tie_break_share
gse161529,14,HALLMARK_PROTEIN_SECRETION,95,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0008487375150530867,0.12715763546660402,0.1280063729816571,0.00663043171432338
gse161529,14,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,49,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.001010064132987721,0.188510445556691,0.18952050968967873,0.005329576913029635
gse161529,14,HALLMARK_SPERMATOGENESIS,132,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010485033257788762,0.02404195686232813,0.025090460188107,0.04178892367529679
gse161529,14,HALLMARK_TGF_BETA_SIGNALING,54,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0009741777045620812,0.0845492204841686,0.0855233981887307,0.01139077404773244
gse161529,14,HALLMARK_TNFA_SIGNALING_VIA_NFKB,198,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010659832963331687,0.0906335668946945,0.09169955019102766,0.011624738552288665
gse161529,14,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,109,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010625435289526065,0.13949730330919796,0.14055984683815057,0.007559367435680873
gse161529,14,HALLMARK_UV_RESPONSE_DN,142,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010656419437586185,0.043400794291342186,0.044466436235100805,0.02396508544387069
gse161529,14,HALLMARK_UV_RESPONSE_UP,156,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0009494432850043493,0.08711019072755535,0.0880596340125597,0.010781821837562178
gse161529,14,HALLMARK_WNT_BETA_CATENIN_SIGNALING,42,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011376687934551435,0.025012325026126693,0.02614999381958184,0.04350550907599931
gse161529,14,HALLMARK_XENOBIOTIC_METABOLISM,196,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011034745722285771,0.05616390454516581,0.0572673791173944,0.019268815671946958
gse161529,14,KEGG_ABC_TRANSPORTERS,44,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0009727523184151437,0.007091291612718706,0.008064043931133849,0.12062835057972822
gse161529,14,KEGG_ACUTE_MYELOID_LEUKEMIA,57,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0008710635633335385,0.049845634560648236,0.05071669812398177,0.017175084253397987
gse161529,14,KEGG_ADHERENS_JUNCTION,73,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011315721151679795,0.10705488093247903,0.108186453047647,0.010459462190424318
gse161529,14,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,66,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0012598715586777142,0.024604050516685946,0.02586392207536366,0.048711543245708595
gse161529,14,KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,30,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.001442805348677959,0.028724342312086426,0.03016714766076439,0.047827039032744954
gse161529,14,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,41,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011575190466714391,0.03504989769803422,0.03620741674470566,0.031969114362203004
gse161529,14,KEGG_ALLOGRAFT_REJECTION,35,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0007845213007037587,0.08133571854502086,0.08212023984572463,0.00955332451753187
gse161529,14,KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,19,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0008793209727364866,0.004410108521916577,0.005289429494653063,0.16624117470993188
gse161529,14,KEGG_ALZHEIMERS_DISEASE,163,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0009343754473479587,0.23869855831602346,0.2396329337633714,0.0038991946251871194
gse161529,14,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,22,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0009182614592869233,0.016035111577172165,0.01695337303645909,0.054163938781513
gse161529,14,KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,42,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.001331423006945745,0.04281243488337547,0.044143857890321214,0.030161002471822174
gse161529,14,KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,52,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010442787245895807,0.048468123518685416,0.04951240224327499,0.021091255468854164
gse161529,14,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,80,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.000922101958952418,0.13007257820503973,0.13099468016399213,0.007039232110785257
gse161529,14,KEGG_APOPTOSIS,87,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011847348648549871,0.0348050823256599,0.03598981719051489,0.032918613022775337
gse161529,14,KEGG_ARACHIDONIC_ACID_METABOLISM,57,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010742703375880413,0.02024800601412582,0.02132227635171386,0.05038253514154893
gse161529,14,KEGG_ARGININE_AND_PROLINE_METABOLISM,54,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0013438278453345278,0.05247334642591469,0.05381717427124921,0.02497024162884081
gse161529,14,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,74,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010217109451116765,0.06597717138742602,0.0669988823325377,0.015249671480198517
gse161529,14,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,25,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0013268713206605691,0.014710527666155297,0.016037398986815866,0.08273606722333045
gse161529,14,KEGG_ASTHMA,28,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0009350252259644296,0.018762624673189853,0.01969764989915428,0.047468872213257025
gse161529,14,KEGG_AUTOIMMUNE_THYROID_DISEASE,50,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0009796708478648994,0.05607147849505176,0.05705114934291665,0.0171717986254125
gse161529,14,KEGG_AXON_GUIDANCE,129,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0009729477803486851,0.04812267317142035,0.04909562095176903,0.019817404515659304
gse161529,14,KEGG_BASAL_CELL_CARCINOMA,55,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0013488317401090847,0.009941545584358365,0.01129037732446745,0.11946737485788209
gse161529,14,KEGG_BASAL_TRANSCRIPTION_FACTORS,35,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011910891767354399,0.03954638511259862,0.04073747428933406,0.02923816946224603
gse161529,14,KEGG_BASE_EXCISION_REPAIR,33,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.000993677344515796,0.06801424370950283,0.06900792105401864,0.014399467906560413
gse161529,14,KEGG_BETA_ALANINE_METABOLISM,22,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011248039334437788,0.0577592650948527,0.05888406902829648,0.019102007588899118
gse161529,14,KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,22,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010567607351818242,0.04962745946805019,0.05068422020323201,0.020849896297988956
gse161529,14,KEGG_BLADDER_CANCER,42,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010858493364876637,0.04773439857285002,0.04882024790933768,0.02224178251827306
gse161529,14,KEGG_BUTANOATE_METABOLISM,34,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010700457651303407,0.03134946296827708,0.03241950873340742,0.033006230104519994
gse161529,14,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,75,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.001039772992019214,0.06199318527798275,0.06303295827000195,0.01649570352648438
gse161529,14,KEGG_CALCIUM_SIGNALING_PATHWAY,177,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011071526529981748,0.03351181633786032,0.0346189689908585,0.031981098376746286
gse161529,14,KEGG_CARDIAC_MUSCLE_CONTRACTION,77,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0008436575271162257,0.22385405637079087,0.2246977138979071,0.0037546333359650785
gse161529,14,KEGG_CELL_ADHESION_MOLECULES_CAMS,131,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011565821073275292,0.05219863723299127,0.0533552193403188,0.021677019073812292
gse161529,14,KEGG_CELL_CYCLE,124,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0012538657376053668,0.07115521461967866,0.07240908035728402,0.017316415723255815
gse161529,14,KEGG_CHEMOKINE_SIGNALING_PATHWAY,186,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011821128454144276,0.04277654858438037,0.04395866142979479,0.02689146591286335
gse161529,14,KEGG_CHRONIC_MYELOID_LEUKEMIA,73,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0008826136455661821,0.04430217299707384,0.04518478664264003,0.019533425100502218
gse161529,14,KEGG_CIRCADIAN_RHYTHM_MAMMAL,12,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0013646843575764976,0.028413155940586764,0.029777840298163258,0.04582885608600277
gse161529,14,KEGG_CITRATE_CYCLE_TCA_CYCLE,30,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010506963650293993,0.060361072920592625,0.06141176928562201,0.017109039150829234
gse161529,14,KEGG_COLORECTAL_CANCER,62,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.001022510820583484,0.08422845839284519,0.08525096921342867,0.011994125462944519
gse161529,14,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,69,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010651032364659713,0.010408592773058873,0.011473696009524843,0.09283000312905101
gse161529,14,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,34,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.001042307114635984,0.06362991415173906,0.06467222126637504,0.01611676689351491
gse161529,14,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,262,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011679079052299914,0.013335218670090906,0.014503126575320902,0.08052800885137071
gse161529,14,KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,53,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.001093016144648713,0.03447603081598418,0.03556904696063289,0.03072941892028879
gse161529,14,KEGG_DILATED_CARDIOMYOPATHY,90,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010380546644434576,0.060398604812378874,0.06143665947682233,0.01689633963309928
gse161529,14,KEGG_DNA_REPLICATION,36,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010631906118760027,0.04642128791600878,0.047484478527884774,0.022390276672232062
gse161529,14,KEGG_DORSO_VENTRAL_AXIS_FORMATION,24,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0008611298377360071,0.023279259098043174,0.02414038893577918,0.035671746632868095
gse161529,14,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,70,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0012889647559442604,0.03413458852697,0.035423553282914265,0.03638722365454972
gse161529,14,KEGG_DRUG_METABOLISM_OTHER_ENZYMES,51,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011558985364227565,0.013854926823219515,0.015010825359642273,0.0770043291243982
gse161529,14,KEGG_ECM_RECEPTOR_INTERACTION,84,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010645528035632239,0.02250733877260687,0.023571891576170092,0.04516195911232806
gse161529,14,KEGG_ENDOCYTOSIS,181,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010628400358585336,0.07130468864080619,0.07236752867666472,0.014686697961004875
gse161529,14,KEGG_ENDOMETRIAL_CANCER,52,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010724537313985406,0.05728867009476194,0.05836112382616048,0.01837616654869506
gse161529,14,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,68,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010296868092984951,0.09694304458803316,0.09797273139733165,0.010509932657920561
gse161529,14,KEGG_ERBB_SIGNALING_PATHWAY,87,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0009828147649720612,0.05559646634130439,0.056579281106276455,0.01737057710447006
gse161529,14,KEGG_ETHER_LIPID_METABOLISM,33,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010615060646114404,0.02186610267488054,0.022927608739491977,0.04629815855078836
gse161529,14,KEGG_FATTY_ACID_METABOLISM,42,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.001240928540631805,0.04003002495170047,0.04127095349233228,0.03006784277136599
gse161529,14,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,79,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0009379177723737289,0.03330133325879267,0.0342392510311664,0.027393057503506308
gse161529,14,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,95,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010564889687684597,0.08240854228381878,0.08346503125258724,0.012657863453872617
gse161529,14,KEGG_FOCAL_ADHESION,198,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010479581937728373,0.06487944870389147,0.0659274068976643,0.01589563799164024
gse161529,14,KEGG_FOLATE_BIOSYNTHESIS,11,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.00158783548473701,0.013142471357915428,0.014730306842652436,0.10779378200998112
gse161529,14,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,32,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011010923667917664,0.06024484251055916,0.06134593487735094,0.017948905155544256
gse161529,14,KEGG_GALACTOSE_METABOLISM,25,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0015200947006895526,0.027630660232965117,0.02915075493365466,0.05214598058092133
gse161529,14,KEGG_GAP_JUNCTION,89,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010490024694889551,0.05231644092029345,0.053365443389782406,0.019656961562691748
gse161529,14,KEGG_GLIOMA,65,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0009217446671994057,0.06253969511375966,0.06346143978095906,0.01452448400762514
gse161529,14,KEGG_GLUTATHIONE_METABOLISM,47,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.001117460908350925,0.09543877395089521,0.09655623485924612,0.011573161587958482
gse161529,14,KEGG_GLYCEROLIPID_METABOLISM,48,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.000998224951885845,0.026736090836221953,0.0277343157881078,0.035992413135855106
gse161529,14,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,76,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010271394660616284,0.023142290095644082,0.02416942956170571,0.0424974641391222
gse161529,14,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,31,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011354698980611394,0.008928618824416215,0.010064088722477356,0.11282391574362377
gse161529,14,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,61,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0012696492139357184,0.09688470665606277,0.09815435586999849,0.01293523046106398
gse161529,14,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,22,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0013482365631975737,0.010738600069909158,0.012086836633106732,0.11154585803738382
gse161529,14,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,26,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0009422293943721037,0.008630399307902055,0.009572628702274159,0.09842953525903071
gse161529,14,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,15,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.00141885886140941,0.02117577252488577,0.022594631386295177,0.06279628276078104
gse161529,14,KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,21,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.001098825265549439,0.012193918687604425,0.013292743953153864,0.08266353955375252
gse161529,14,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES,15,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0009864065346778755,0.011297669582122001,0.012284076116799875,0.08029961108176888
gse161529,14,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,14,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0016214434474043887,0.0094598314527926,0.011081274900196988,0.14632282494639356
gse161529,14,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,26,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0016061795548267257,0.00917239388332852,0.010778573438155246,0.14901596802606407
gse161529,14,KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,25,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.001210583403668767,0.029468405677086935,0.030678989080755698,0.03945969016391551
gse161529,14,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,16,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0006034912916770621,0.05119711792819239,0.05180060921986945,0.011650274017348382
gse161529,14,KEGG_GNRH_SIGNALING_PATHWAY,101,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0009923081881026414,0.054874620027043075,0.05586692821514571,0.01776199658376104
gse161529,14,KEGG_GRAFT_VERSUS_HOST_DISEASE,37,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0007611004091578241,0.07958317426263048,0.08034427467178831,0.00947298873836337
gse161529,14,KEGG_HEDGEHOG_SIGNALING_PATHWAY,56,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011554790986852267,0.01591732572168705,0.017072804820372278,0.06767951199831213
gse161529,14,KEGG_HEMATOPOIETIC_CELL_LINEAGE,85,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011958532955338274,0.02606148737662415,0.027257340672157983,0.04387270606906021
gse161529,14,KEGG_HISTIDINE_METABOLISM,29,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0012570380432477951,0.022407822752388586,0.02366486079563638,0.05311833668083877
gse161529,14,KEGG_HOMOLOGOUS_RECOMBINATION,28,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0008214647818539889,0.05433819854839799,0.05515966333025197,0.014892490857598504
gse161529,14,KEGG_HUNTINGTONS_DISEASE,177,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0009968172685183476,0.23456438011702588,0.23556119738554424,0.0042316700695269925
gse161529,14,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,83,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0009709349066640215,0.05800969387175367,0.058980628778417685,0.01646192871750645
gse161529,14,KEGG_INOSITOL_PHOSPHATE_METABOLISM,54,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0013933723017522156,0.02956270529246859,0.030956077594220813,0.045011267900825526
gse161529,14,KEGG_INSULIN_SIGNALING_PATHWAY,136,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010366214719220845,0.0610391606253135,0.06207578209723557,0.016699289753584087
gse161529,14,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,46,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0008814143434432488,0.017995292815046006,0.018876707158489252,0.04669322546792057
gse161529,14,KEGG_JAK_STAT_SIGNALING_PATHWAY,155,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011802996400777893,0.021700243595480017,0.022880543235557806,0.05158529795059801
gse161529,14,KEGG_LEISHMANIA_INFECTION,69,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0009117513475540797,0.06641488235461106,0.06732663370216514,0.013542209039997775
gse161529,14,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,115,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0012111311622552484,0.09966241299812663,0.10087354416038186,0.012006430153079927
gse161529,14,KEGG_LIMONENE_AND_PINENE_DEGRADATION,10,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0014373200695745724,0.07010399027513098,0.07154131034470555,0.02009077080988833
gse161529,14,KEGG_LINOLEIC_ACID_METABOLISM,29,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.001189372030726593,0.0020440139039317124,0.0032333859346583057,0.3678410356084766
gse161529,14,KEGG_LONG_TERM_DEPRESSION,70,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010757466488609958,0.03433011218533267,0.035405858834193664,0.030383294863676052
gse161529,14,KEGG_LONG_TERM_POTENTIATION,70,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0011805230630708512,0.06257363734418459,0.06375416040725543,0.018516800402197813
gse161529,14,KEGG_LYSINE_DEGRADATION,44,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010622299284227378,0.04334556824033051,0.044407798168753246,0.023919896329608094
gse161529,14,KEGG_LYSOSOME,120,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.000949911734191632,0.06746362463704261,0.06841353637123425,0.013884850638872107
gse161529,14,KEGG_MAPK_SIGNALING_PATHWAY,267,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0010683338203945725,0.04691170138068989,0.04798003520108445,0.02226621585243076
gse161529,14,KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,25,337,1677,2680.0,0.6257462686567165,0.004595558929755253,0.0008197484203280905,0.006275937850018313,0.0070956862703464045,0.11552771488135019
